cycle_id,record_date,survival_rate,SR_predict
19312,2023-01-04,0.9998653509531229,0.9934792183969188
19312,2023-01-07,0.9998557331640603,0.9930553974565262
19312,2023-01-10,0.9998140560781221,0.9919923937892192
19312,2023-01-13,0.9997819967812466,0.9914606675401344
19312,2023-01-16,0.999615288437494,0.9903189989926557
19312,2023-01-19,0.9976853187655889,0.989467812354457
19312,2023-01-22,0.9917992318592469,0.9884107050803066
19312,2023-01-24,0.9861792371169715,0.9872302613580066
19312,2023-01-26,0.983909438898186,0.9858084905822005
19312,2023-01-28,0.98304063195286,0.9843621601500048
19312,2023-01-30,0.9824956239059764,0.9829043724593168
19312,2023-02-01,0.9815338449997114,0.981483208139857
19312,2023-02-03,0.9800751469918761,0.979694167008657
19312,2023-02-05,0.9785811837574778,0.9778222183342765
19312,2023-02-06,0.9778438199293413,0.9766567336941104
19312,2023-02-08,0.974083264405845,0.9743484995673644
19313,2022-12-07,0.9999935913046822,0.9964784315962626
19313,2022-12-10,0.9999871826093644,0.9955389758833338
19313,2022-12-13,0.9999551391327753,0.9950656184696101
19313,2022-12-16,0.9999519347851165,0.995676161892532
19313,2022-12-20,0.9999102782655507,0.9952069337013667
19313,2022-12-23,0.999865417398326,0.9948054564447746
19313,2022-12-26,0.9998590087030083,0.9944202710100779
19313,2023-01-01,0.9998493956600315,0.9938953297894252
19313,2023-01-04,0.999698791320063,0.9936586384128646
19313,2023-01-07,0.999634704366885,0.9932319292895584
19313,2023-01-10,0.9995065304605288,0.992329863483297
19313,2023-01-13,0.9994744869839398,0.9918523713553792
19313,2023-01-16,0.9993623348158782,0.9912741606738213
19313,2023-01-19,0.9992117304759097,0.9904299372870465
19313,2023-01-22,0.9989874261397864,0.9894937729824937
19313,2023-01-24,0.9971609479742114,0.9888175615291662
19313,2023-01-26,0.9947448698393981,0.9880212200818267
19313,2023-01-28,0.9933349568694805,0.9870403048113991
19313,2023-01-30,0.9921333264973916,0.9860513676975681
19313,2023-02-01,0.9903965700662659,0.9850582504353741
19313,2023-02-03,0.9899127135697715,0.9837299940886117
19313,2023-02-05,0.9893327266435099,0.982405414957353
19313,2023-02-07,0.9889738397057127,0.9808797563629857
19313,2023-02-10,0.9883938527794511,0.9783440789782798
19313,2023-02-12,0.9878362962868019,0.9764697817568372
19313,2023-02-13,0.9873300093566951,0.9754903943321226
19314,2022-12-08,0.9999858683210152,0.9958610461231571
19314,2022-12-11,0.9999611378827918,0.9951094648957981
19314,2022-12-14,0.999947006203807,0.9948545418989846
19314,2022-12-17,0.9999187428458375,0.9954319215666505
19314,2022-12-21,0.9999152099260913,0.9948991519959324
19314,2022-12-24,0.9999081440865989,0.9944679657676141
19314,2022-12-27,0.9999046111668527,0.9940832762594243
19314,2023-01-05,0.9998904794878679,0.9933558262452656
19314,2023-01-08,0.9998798807286293,0.9929147951099998
19314,2023-01-11,0.9998692819693907,0.9919493485064214
19314,2023-01-14,0.9997597614572588,0.9914905504511247
19314,2023-01-17,0.9986292271384763,0.9903372118907519
19314,2023-01-20,0.9951316365897432,0.9892370440203349
19314,2023-01-22,0.9845752723881125,0.9883545066376435
19314,2023-01-23,0.9747502225739441,0.9878596292890197
19315,2022-12-06,0.999992999993,0.9966835248803175
19315,2022-12-12,0.9999894999895,0.9950351093580777
19315,2022-12-18,0.9999719999719999,0.9953429096595081
19315,2022-12-25,0.999964999965,0.9942842797836166
19315,2022-12-31,0.9999509999509999,0.993612467493867
19315,2023-01-03,0.9999474999475,0.9933887160871862
19315,2023-01-06,0.9999194999194999,0.9931106888628384
19315,2023-01-09,0.9992894992894993,0.9922713332305778
19315,2023-01-12,0.9992544992544993,0.9917472833346044
19315,2023-01-15,0.9991669991669991,0.9911280033943175
19315,2023-01-18,0.9988204988204988,0.9903547495945104
19315,2023-01-21,0.9973329973329973,0.9894378760554895
19315,2023-01-23,0.9955164955164956,0.9885075579708963
19315,2023-01-25,0.9935389935389936,0.9871914468530457
19315,2023-01-27,0.9915649915649916,0.9860641042301956
19315,2023-01-29,0.9897764897764898,0.9846540092384838
19315,2023-01-31,0.9878094878094879,0.9832701368472453
19315,2023-02-02,0.9865284865284866,0.9817989164905183
19315,2023-02-04,0.9852859852859853,0.9803380664754704
19315,2023-02-06,0.9831544831544832,0.978707885842004
19315,2023-02-07,0.9818839818839818,0.9776730538065088
19315,2023-02-08,0.9767949767949768,0.9763801380703692
19316,2022-12-08,0.9999823381467771,0.995826837895443
19316,2022-12-11,0.9999752734054879,0.9951375225533587
19316,2022-12-14,0.9999505468109757,0.994956779216303
19316,2022-12-17,0.9999434820696866,0.9955150288981186
19316,2022-12-21,0.9999328849577529,0.9949565996192331
19316,2022-12-27,0.9999293525871082,0.9941301855848209
19316,2023-01-05,0.9999116907338853,0.9933794361451754
19316,2023-01-08,0.9999010936219516,0.9931091024201277
19316,2023-01-11,0.9998657699155057,0.9921528266300929
19316,2023-01-14,0.999837510950349,0.9916526327447505
19316,2023-01-17,0.9996538276768304,0.9910074090046795
19316,2023-01-20,0.9980254048096758,0.9900909814711439
19316,2023-01-23,0.9914022098510753,0.9888606442792952
19316,2023-01-25,0.9787351287195862,0.9872492181868519
19317,2022-12-06,0.9999540791816204,0.996677162756007
19317,2022-12-07,0.9999470144403312,0.996251532887135
19317,2022-12-08,0.9999434820696866,0.9958301775255999
19317,2022-12-09,0.999939949699042,0.9954372133224906
19317,2022-12-12,0.9999364173283974,0.9950544826533454
19317,2022-12-15,0.9998834317687286,0.9951309124323541
19317,2022-12-18,0.9998693022861502,0.9953362911554281
19317,2022-12-22,0.999855172803572,0.9947293921824284
19317,2022-12-28,0.9998516404329273,0.9939297183918475
19317,2022-12-31,0.9998410433209935,0.9936889462787947
19317,2023-01-03,0.9998339785797045,0.9935166730841674
19317,2023-01-09,0.9997527340548789,0.992396629292922
19317,2023-01-12,0.9996856190126318,0.9919047775075911
19317,2023-01-15,0.9991204397094978,0.9913100361678375
19317,2023-01-18,0.9951677169582049,0.9897935098959894
19317,2023-01-21,0.9899927939638851,0.9882599504475871
19317,2023-01-22,0.9829987000876028,0.9876441986214468
19317,2023-01-24,0.9676470172662277,0.9861726078030677
19318,2022-12-05,0.999956059665116,0.9971551717878656
19318,2022-12-07,0.9999326248198446,0.9961836322950537
19318,2022-12-10,0.9998652496396893,0.9951170757835271
19318,2022-12-13,0.9998037331708517,0.9946794343611588
19318,2022-12-16,0.9997744396142625,0.9953151827393723
19318,2022-12-20,0.9997627221916268,0.9947652346736985
19318,2022-12-23,0.9997568634803089,0.9943095931875714
19318,2022-12-26,0.9997451460576732,0.9939043574300215
19318,2023-01-01,0.9997246405680607,0.9933908361709158
19318,2023-01-04,0.9995342324502302,0.9931958258116343
19318,2023-01-06,0.9978117713227799,0.9930025995562214
19318,2023-01-07,0.9909805139261568,0.9923176151752774
19318,2023-01-08,0.9838240980513926,0.9920755679473499
19318,2023-01-10,0.9806398884501365,0.991434564552133
19318,2023-01-11,0.9779976096457823,0.9911336942366323
19318,2023-01-13,0.9743534912060743,0.9903844425476347
19318,2023-01-16,0.9682311378789121,0.9893305708875303
19318,2023-01-18,0.9579198059594811,0.9877666684761787
19319,2022-12-06,0.9999964676543105,0.9966132796235474
19319,2022-12-09,0.9999823382715526,0.9953546720383825
19319,2022-12-12,0.9999646765431052,0.9949154413701465
19319,2022-12-15,0.9999611441974158,0.9949693117021319
19319,2022-12-18,0.9999540795060368,0.9952164985585661
19319,2022-12-22,0.9999399501232789,0.9946223530211671
19319,2022-12-31,0.9999364177775893,0.9936818631388273
19319,2023-01-03,0.999918756049142,0.9935466926286721
19319,2023-01-06,0.999911691357763,0.9933086920259753
19319,2023-01-09,0.9998763679008682,0.9924497263248049
19319,2023-01-12,0.9998622385181103,0.9919634520619187
19319,2023-01-15,0.999837512098284,0.9914144979830724
19319,2023-01-18,0.999025072589704,0.9901038485450682
19319,2023-01-21,0.996457057273453,0.9891428279103693
19319,2023-01-23,0.9881207214462836,0.9881867988232136
19320,2022-12-08,0.9999938686417815,0.9961075920658767
19320,2022-12-11,0.999987737283563,0.9954572222561959
19320,2022-12-17,0.9999846716044538,0.9959044470302835
19320,2022-12-21,0.9999754745671261,0.9954216588813602
19320,2022-12-27,0.9999724088880169,0.9944672675081484
19320,2023-01-05,0.9978754843772992,0.9936275113530653
19320,2023-01-06,0.9950366655221464,0.993489679398413
19320,2023-01-07,0.991618433315348,0.9928439753806975
19320,2023-01-08,0.9909501152695345,0.9926076643307137
19320,2023-01-11,0.9901407759846961,0.9920890454704442
19320,2023-01-14,0.9877035610928533,0.991538362340475
19320,2023-01-17,0.9845520429685584,0.9903039010036462
19320,2023-01-20,0.983003875018394,0.9886554118156088
19320,2023-01-23,0.979355716878403,0.9866279172069268
19321,2022-12-05,0.9999969343208908,0.9974126626575228
19321,2022-12-07,0.9999846716044538,0.9965049834079018
19321,2022-12-10,0.9999754745671261,0.9955813504094351
19321,2022-12-13,0.9999693432089076,0.9953072725541889
19321,2022-12-16,0.9999632118506891,0.9960031470247613
19321,2022-12-20,0.9999601461715799,0.9955584422167363
19321,2022-12-26,0.9999570804924707,0.9948069541381986
19321,2023-01-04,0.9999110953058321,0.9940543100424496
19321,2023-01-10,0.9992703683720018,0.9926697839238213
19321,2023-01-13,0.9988902241624564,0.9919767060093194
19321,2023-01-16,0.9979521263550302,0.9908274388834076
19321,2023-01-19,0.9959349095011527,0.989581173038875
19321,2023-01-22,0.9924860205032618,0.9882937627108155
19321,2023-01-24,0.9900304115367636,0.9869838366846784
19321,2023-01-25,0.9887183008780105,0.9862270575917053
19321,2023-01-26,0.9874307156521313,0.9854699069862928
19321,2023-01-27,0.9870475057634768,0.9846618662653334
19321,2023-01-29,0.9869769951439643,0.982808510255174
19321,2023-02-02,0.9869310099573257,0.9789246017053057
19321,2023-02-04,0.9866428361210575,0.9769150313893628
19321,2023-02-06,0.9860051748663364,0.9746889403497146
19321,2023-02-08,0.984208686908324,0.9720436809794691
19322,2022-12-07,0.9999969343208908,0.9965049834079018
19322,2022-12-10,0.9999846716044538,0.9955813504094351
19322,2022-12-13,0.9999386864178152,0.9953072725541889
19322,2022-12-16,0.9999110953058321,0.9959302816349055
19322,2022-12-23,0.9999049639476136,0.9948668828048312
19322,2022-12-26,0.9999018982685044,0.9944356011824065
19322,2022-12-28,0.9998927012311767,0.9942204146559716
19322,2022-12-29,0.9998896355520674,0.9941304040131516
19322,2023-01-04,0.999843650365429,0.9936713920561673
19322,2023-01-07,0.9993746014617158,0.993311391351578
19322,2023-01-10,0.9991845293569431,0.9922717828914828
19322,2023-01-13,0.9990986903418846,0.9917554616344991
19322,2023-01-16,0.9988534360131456,0.9906305275847017
19322,2023-01-19,0.9977497915338206,0.989927735611067
19322,2023-01-22,0.9972838083092167,0.98893489231278
19322,2023-01-24,0.9963303821062441,0.9877299788553946
19322,2023-01-26,0.9957785598665816,0.9862550596286874
19322,2023-01-28,0.9956957865306323,0.9847179550170899
19322,2023-01-30,0.9956160788737921,0.983083308391367
19322,2023-02-01,0.9949324324324325,0.9814466151949778
19322,2023-02-03,0.993421052631579,0.9798011905876552
19322,2023-02-04,0.9923388679060186,0.9788784034385436
19322,2023-02-05,0.9915325943002894,0.9778688060802223
19322,2023-02-06,0.9911279246578703,0.9766844748006702
19322,2023-02-07,0.9897790258498063,0.9754982758977467
19322,2023-02-08,0.9893804875656055,0.9744210437885242
19322,2023-02-10,0.9885650169225487,0.9715671500527977
19322,2023-02-12,0.9860511600529749,0.9688516015308287
19322,2023-02-13,0.9842730661696178,0.9673327217534603
19323,2022-12-08,0.9999938686417815,0.9961075920658767
19323,2022-12-11,0.9999846716044538,0.9954572222561959
19323,2022-12-14,0.9999601461715799,0.9952747121949157
19323,2022-12-17,0.9999570804924707,0.9957817804385581
19323,2022-12-21,0.9999509491342522,0.995179188925386
19323,2022-12-24,0.999947883455143,0.9946949622545127
19323,2022-12-30,0.9999386864178152,0.9940887774233059
19323,2022-12-30,0.9999386864178152,0.9940887774233059
19323,2022-12-30,0.9999386864178152,0.9940887774233059
19323,2022-12-30,0.9999386864178152,0.9940887774233059
19323,2023-01-02,0.999935620738706,0.9939354218443228
19323,2023-01-05,0.9999264237013783,0.9936599957105643
19323,2023-01-11,0.9998528474027567,0.9922356068967042
19323,2023-01-14,0.9998191249325551,0.9916794439438757
19323,2023-01-17,0.9987767940354148,0.9904548117336188
19323,2023-01-20,0.9953187080001962,0.98936844520471
19323,2023-01-23,0.9949109726786678,0.9879988947598227
19323,2023-01-25,0.994512434394467,0.9865623311942778
19323,2023-01-27,0.9942211948790897,0.9851193880617285
19323,2023-01-29,0.9941200274684848,0.9837009325551684
19323,2023-01-31,0.9939207583263845,0.9823611630421206
19323,2023-02-02,0.9937582773335949,0.9809418803855274
19323,2023-02-04,0.9934731691764359,0.9790032960236431
19323,2023-02-06,0.9929366753323197,0.9770007831771954
19323,2023-02-08,0.9925595968018835,0.9749975932910083
19323,2023-02-10,0.9921457301221367,0.972527746849106
19323,2023-02-13,0.9917042723304066,0.9686383611555922
19324,2022-12-09,0.9999938686417815,0.9958893949671891
19324,2022-12-12,0.999987737283563,0.9954917296405456
19324,2022-12-18,0.9999846716044538,0.9958026432735193
19324,2022-12-22,0.9999754745671261,0.9952388588084482
19324,2022-12-28,0.9999693432089076,0.9944942278565743
19324,2023-01-06,0.9999601461715799,0.9936571013600216
19324,2023-01-09,0.9998528474027567,0.99265960646805
19324,2023-01-12,0.9997945994996812,0.9921771649717793
19324,2023-01-18,0.9993960612154804,0.9906756373986881
19324,2023-01-19,0.9979705204296856,0.9903744478878883
19324,2023-01-21,0.9899507038799235,0.9895761747573836
19324,2023-01-22,0.9860419630156472,0.9890571467278653
19324,2023-01-23,0.9848647422377005,0.9884084002814004
19366,2023-01-12,0.999984993997599,0.9922344638315862
19366,2023-01-21,0.9998739495798319,0.9919327944095546
19366,2023-01-24,0.9992316926770708,0.9907324025402283
19366,2023-01-26,0.9983613445378151,0.9903798354859392
19367,2023-01-12,0.9965206958608278,0.9922281733045071
19367,2023-01-13,0.994121175764847,0.9924399928516056
19367,2023-01-14,0.9916016796640672,0.992293040938495
19367,2023-01-15,0.9895740851829634,0.9924572854358683
19367,2023-01-16,0.9876934613077385,0.9927780908772795
19367,2023-01-17,0.9847240551889622,0.9927510282480472
19367,2023-01-18,0.9819466106778645,0.9929811781615455
19367,2023-01-19,0.9796640671865627,0.9927967441607068
19367,2023-01-21,0.9753389322135573,0.9926832239228959
19367,2023-01-22,0.9728254349130174,0.9925415242505264
19367,2023-01-23,0.9714487102579484,0.9920697611927971
19367,2023-01-24,0.9702129574085183,0.9914388130505897
19367,2023-01-25,0.9691481703659268,0.9911340532325691
19367,2023-01-26,0.9679694061187762,0.9908684246163071
19367,2023-01-27,0.9673905218956209,0.9906534383990323
19367,2023-01-28,0.966505698860228,0.9904887139373539
19368,2022-12-05,0.9649612657742739,0.9980419836544128
19368,2022-12-06,0.9091182831020229,0.9974444178540006
19369,2023-01-12,0.9999616763844407,0.9933133481924374
19369,2023-01-21,0.9999452519777723,0.9933963032988872
19369,2023-01-23,0.9981084558320331,0.9929983422441113
19369,2023-01-24,0.996195012455175,0.9924746061639113
19369,2023-01-25,0.9940844761982973,0.9922675796673749
19369,2023-01-26,0.9923845501081273,0.9920536580092065
19369,2023-01-27,0.9913333880813555,0.9917982682141574
19369,2023-01-28,0.9904382579179327,0.9914576217627397
19369,2023-01-29,0.9901125071856779,0.9911066287954091
19370,2023-01-12,0.9999863129944431,0.9933133481924374
19370,2023-01-21,0.9999835755933317,0.9933963032988872
19370,2023-01-24,0.9994689441843914,0.9924746061639113
19370,2023-01-26,0.9978757767375653,0.9920802675638665
19370,2023-01-29,0.9955270865839971,0.9914513818760985
19370,2023-02-01,0.9928526456981741,0.9904493664797126
19372,2023-01-12,0.9999760047990401,0.9928148760153279
19372,2023-01-21,0.9987702459508099,0.9931106886752441
19372,2023-01-24,0.9973725254949011,0.9921698211848945
19372,2023-01-26,0.9964247150569886,0.991798160519476
19372,2023-02-01,0.9958608278344331,0.9906786668497644
19373,2022-12-29,0.8978111587982832,0.993791884589907
19373,2022-12-30,0.5197195994277539,0.992839234533582
19483,2023-01-18,0.999985,0.9950656326672812
19483,2023-01-23,0.99998,0.9951653412702898
19483,2023-01-24,0.9983,0.9949809740305057
19483,2023-01-25,0.99718,0.9948066799675707
19483,2023-01-26,0.99522,0.9946541789060342
19483,2023-01-27,0.992445,0.994551749359405
19483,2023-01-29,0.991905,0.9939698083143039
19483,2023-01-30,0.99137,0.9937892689735791
19483,2023-01-31,0.98923,0.9936016675555389
19483,2023-02-01,0.98723,0.9933275254344424
19483,2023-02-02,0.98628,0.9930442918115046
19483,2023-02-04,0.98545,0.9924695120764342
19483,2023-02-05,0.98441,0.9921783721078867
19483,2023-02-06,0.983785,0.9918782247672646
19483,2023-02-07,0.98337,0.9915826759795832
19483,2023-02-09,0.98254,0.9910213036511119
19483,2023-02-10,0.982125,0.990770617647289
19483,2023-02-11,0.981785,0.9905122000885833
19483,2023-02-13,0.981445,0.9898706731175861
19483,2023-02-15,0.981105,0.9891932769761148
19483,2023-02-19,0.979845,0.9870455978816264
19483,2023-02-21,0.979215,0.9857941169078251
19483,2023-02-23,0.97846,0.984507072883868
19483,2023-02-25,0.97771,0.9832137222100547
19484,2023-01-18,0.999975,0.9950581875255261
19484,2023-01-23,0.99995,0.9951596501667626
19484,2023-02-01,0.999475,0.9939964259076012
19484,2023-02-02,0.99797,0.9938353895014211
19484,2023-02-04,0.997405,0.9934942405404492
19484,2023-02-05,0.996655,0.9933141599598314
19484,2023-02-06,0.995715,0.9931330626801256
19484,2023-02-07,0.994965,0.9929135689390479
19484,2023-02-08,0.994215,0.9927304810382622
19484,2023-02-09,0.993275,0.99252492730736
19484,2023-02-10,0.992525,0.9923129397904389
19484,2023-02-11,0.991925,0.9920944779578784
